total_kills,headshot_rate,avg_kill_distance,std_kill_distance,total_damage,avg_damage_per_kill,kill_spread,unique_killers,prop_rifle,prop_awp,prop_pistol,prop_smg,prop_headshot,prop_special,aggression_index,precision_index,range_preference,team_play_index,kill_consistency,economy_tier,skill_expression,match,round,winner,map
-0.33597116912345465,-1.022661281637646,0.08796510452042935,-0.11721900561743262,-0.42169007088272137,-0.3683561501093209,-0.7041691224791911,-0.010717968940118758,0.27338871817905125,0.8724245807087988,-0.6241854641658496,-0.3928411305327022,-1.025717511920283,0.22066131690779403,-0.1718926489993421,-0.8842772696817335,0.08796510452042935,-0.010717968940118758,0.2354367980074857,0.8540511171242854,-0.45294941209506184,furia-vs-aurora-m3-overpass,28,CT,overpass
-0.33597116912345465,-0.3530960212530107,-0.3303750136664182,-0.5780655098349559,1.2704612117780596,3.177282558426557,0.5867463782410731,-1.5594644807872557,-0.7341386868662862,2.510210894296853,-0.6241854641658496,-0.3928411305327022,-0.364885715275794,-0.8000395283299297,-0.23252651034622024,0.8657044151867214,-0.3303750136664184,-1.5594644807872557,0.4516375084422195,1.2474223384947827,0.6401075846046322,furia-vs-aurora-m3-overpass,29,CT,overpass
-0.33597116912345465,-1.6922265420222813,-0.3048071987775488,0.5735097092683238,-0.5223044714733623,-0.5791779111573998,-0.7671165460086568,-0.7850912248636872,-0.7341386868662862,0.8724245807087988,-0.6241854641658496,-0.3928411305327022,-1.686549308564772,-0.8000395283299297,-0.16937826991826682,-1.3289709702241745,-0.30480719877754875,-0.785091224863687,-1.0248667859392468,-0.32606254698720666,-1.5460064087947563,furia-vs-aurora-m3-overpass,30,T,overpass
-0.33597116912345465,1.655599759900895,-1.169426786671568,-0.739292192227658,0.25517044218159096,1.0498993333050304,-0.6499041021951689,0.7636552869834498,-2.2454297944342927,-0.7653617328792549,3.636917695699457,-0.3928411305327022,1.6176096746576731,-0.8000395283299297,-0.026738100357000284,1.8542681091983344,-1.1694267866715682,0.7636552869834495,-0.2574436539082048,-2.2929186538396933,0.8875921876309786,ence-vs-1win-m1-train,2,CT,train
-0.33597116912345465,-0.3530960212530107,0.07743014574767618,-0.5450257494893904,-0.8820771766156545,-1.3330254203596223,1.8527986333039308,0.7636552869834498,-0.23037498434361747,-0.7653617328792549,-0.015456441327948586,2.617706248711725,-0.364885715275794,-0.8000395283299297,-0.5137782937603786,-0.8282906527069657,0.07743014574767605,0.7636552869834495,0.7196223664562736,-0.32606254698720666,-1.092284636579789,ence-vs-1win-m1-train,3,T,train
-0.33597116912345465,0.31646923913162456,0.8241483499839958,1.631067373133892,-0.2936353792219055,-0.10003754513903827,0.9490393863918535,-1.5594644807872557,1.2809161232243889,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,0.29594608136869505,-0.8000395283299297,-0.43058656891396896,0.08669063042352401,0.8241483499839959,-1.5594644807872557,-0.9195316458391369,0.46067989575378804,-0.4323256951761998,ence-vs-1win-m1-train,4,T,train
-0.7509099207331912,-0.7994728615094342,0.25608986701756536,-0.43087824033097283,-0.4948641804031875,0.00963236086072059,0.42178071657764593,-1.5594644807872557,-0.518239957213714,1.1063940540785207,-0.6241854641658496,-0.3928411305327022,-0.8369084271647148,-0.8000395283299297,-0.438305236158961,-0.6344258829760835,0.25608986701756553,-1.5594644807872557,0.7084585693078151,0.15160250753411122,-0.5423188520767979,ence-vs-1win-m1-train,5,CT,train
-0.33597116912345465,-0.3530960212530107,1.4630183685058733,-0.13641023421287954,-0.24790156077161413,-0.0042094719353654485,0.23175448191032486,-0.7850912248636872,0.27338871817905125,0.8724245807087988,-0.6241854641658496,-0.3928411305327022,-0.364885715275794,-0.8000395283299297,-0.36181576760163386,-0.32920995281760757,1.4630183685058737,-0.785091224863687,1.0430570102282763,0.8540511171242854,-0.22608852598757795,ence-vs-1win-m1-train,6,CT,train
-0.33597116912345465,1.655599759900895,-0.09949417831339745,-0.7040497286809113,-0.14118931772093427,0.21938936553987007,0.20708856359940572,-0.7850912248636872,1.2809161232243889,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,1.6176096746576731,2.2620630073832415,-0.34457314569964526,1.2304172343366366,-0.09949417831339748,-0.785091224863687,0.7878588318935844,0.46067989575378804,2.1868863535192946,ence-vs-1win-m1-train,7,CT,train
-0.7509099207331912,-0.018313391060692956,0.22763502008935196,0.6979378184191063,-0.23875479708155586,0.6357091057913801,-0.1885527661077373,-0.7850912248636872,0.05748998852647882,0.17051616059963287,0.07150484764889438,-0.3928411305327022,-0.08167208814244166,-0.8000395283299297,-0.33539531145669677,0.18313424323601116,0.22763502008935202,-0.785091224863687,-0.5540795945107657,0.15160250753411122,-0.26733595982530245,ence-vs-1win-m1-train,8,CT,train
-0.33597116912345465,0.31646923913162456,0.5001446054922393,0.9338487667148055,-0.4521792831829156,-0.4322415322451019,1.1653101581419925,-0.7850912248636872,1.2809161232243889,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,0.29594608136869505,2.2620630073832415,-0.4569463442569367,-0.07966960287292853,0.500144605492239,-0.785091224863687,-0.540808074030056,0.46067989575378804,0.8669684707121165,ence-vs-1win-m1-train,9,CT,train
-0.33597116912345465,-0.3530960212530107,0.0905202188110731,0.28679393563485933,0.21553446619133845,0.9668483365285142,0.2830595919970367,0.7636552869834498,0.77715242070172,0.05353142391477193,-0.6241854641658496,-0.3928411305327022,-0.364885715275794,1.2413621621455178,-0.3091397494269513,0.035502866332307835,0.09052021881107292,0.7636552869834495,-0.2260360934021951,0.6573655064390367,0.20700952930852717,ence-vs-1win-m1-train,10,CT,train
-0.33597116912345465,0.98603449951626,1.5746432744981635,-0.21979044532773379,-0.2692440093817501,-0.04892923943041255,-0.9906884295788279,0.7636552869834498,1.2809161232243889,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,0.9567778780131841,0.22066131690779403,0.07797885546653077,0.5705749628483028,1.5746432744981633,0.7636552869834495,1.1534925768336697,0.46067989575378804,0.660731301523495,ence-vs-1win-m1-train,11,T,train
-0.7509099207331912,1.5440055498367895,2.4738636316711484,0.8774557404647002,-0.25095048200163356,0.6058959274613485,-0.6090573414722869,-0.7850912248636872,-1.6696998486940997,-0.7653617328792549,2.8542660949078704,-0.3928411305327022,1.428800589902105,2.699506226770837,-0.2309323998854562,1.430702691490419,2.4738636316711484,-0.785091224863687,0.7006263464052191,-1.8714494880855892,2.262506648888456,ence-vs-1win-m1-train,12,CT,train
-0.33597116912345465,0.98603449951626,0.2548874358420139,1.2888109851207679,-0.4277879133427602,-0.38113322653647685,-0.04687173132981776,-1.5594644807872557,-0.23037498434361747,-0.7653617328792549,-0.6241854641658496,4.1229799383339385,0.9567778780131841,1.2413621621455178,-0.34858594625347894,0.36262467122773695,0.2548874358420137,-1.5594644807872557,-1.1730751817979412,-0.12937693630195798,1.0938293568196007,ence-vs-1win-m1-train,13,T,train
-0.33597116912345465,0.31646923913162456,0.2146698049396217,0.6650343502485973,-0.619869950833984,-0.7836111339919007,-0.321946052333188,-0.010717968940118758,0.77715242070172,-0.7653617328792549,-0.6241854641658496,1.1124325590895112,0.29594608136869505,-0.8000395283299297,-0.33265654417205864,-0.255627541936484,0.21466980493962173,-0.010717968940118758,-0.5307781596086063,0.26399428506853934,-0.4323256951761998,ence-vs-1win-m1-train,14,CT,train
-0.7509099207331912,-0.018313391060692956,0.16512798989519778,-0.04505953929170058,-0.5101087865532846,-0.027634112051819086,0.17196429592465687,-0.010717968940118758,0.6332199342666719,0.17051616059963287,-0.6241854641658496,-0.3928411305327022,-0.08167208814244166,0.3664757233703259,-0.4185438672032924,-0.1075296098913249,0.1651279898951978,-0.010717968940118758,0.21574709267969097,0.601169617671823,0.22763324622738926,ence-vs-1win-m1-train,15,CT,train
-0.33597116912345465,-1.022661281637646,-0.029386106204960145,0.5561148216825997,0.038697034850211816,0.5963131201409815,-0.22071712358517587,-0.7850912248636872,-0.7341386868662862,2.510210894296853,-0.6241854641658496,-0.3928411305327022,-1.025717511920283,0.22066131690779403,-0.23764945079464178,-0.6427350078763068,-0.02938610620496026,-0.785091224863687,-0.6646571323568992,1.2474223384947827,0.4132466984971487,ence-vs-1win-m1-train,16,CT,train
-0.33597116912345465,1.655599759900895,-0.8301174457666844,0.4401149268130587,0.08443085330050319,0.6921411933446536,-0.14198351233672196,0.7636552869834498,0.77715242070172,-0.7653617328792549,-0.015456441327948586,-0.3928411305327022,1.6176096746576731,0.22066131690779403,-0.24907252481506642,1.5855323477194494,-0.8301174457666844,0.7636552869834495,-1.6749282321389678,0.06730867438329068,1.3206902429270837,ence-vs-1win-m1-train,17,T,train
-0.33597116912345465,0.98603449951626,0.3836520180340569,1.191956249655518,0.1972409388112219,0.9285171072470452,-0.6625330523703595,-0.7850912248636872,-0.23037498434361747,-0.7653617328792549,1.2020016043478534,-0.3928411305327022,0.9567778780131841,1.2413621621455178,-0.033905744333883804,1.1824287055011216,0.3836520180340567,-0.785091224863687,-0.9249316114458834,-0.719433768357704,1.0938293568196007,ence-vs-1win-m1-train,18,T,train
-0.7509099207331912,-0.018313391060692956,-0.33197108873342146,-0.31380836753058966,-1.107697347637092,-1.4884798502233578,0.21794156765621014,-0.7850912248636872,0.05748998852647882,-0.7653617328792549,-0.6241854641658496,3.047784445746643,-0.08167208814244166,2.699506226770837,-0.49030547593549395,-0.7476432639695026,-0.33197108873342146,-0.785091224863687,0.10328667684837461,-0.07318104753474429,0.7226024522800812,ence-vs-1win-m1-train,19,T,train
-0.33597116912345465,-0.3530960212530107,-0.5382129748946713,0.41785194690618566,-0.7662181698749164,-1.0902609682436526,0.2950965601327652,-0.010717968940118758,-0.23037498434361747,-0.7653617328792549,0.5932725815099524,1.1124325590895112,-0.364885715275794,0.22066131690779403,-0.4349123315023465,-0.7371124479194867,-0.5382129748946716,-0.010717968940118758,-1.1465335379005845,-0.5227481576724553,-0.6591865812836833,ence-vs-1win-m1-train,20,CT,train
-0.33597116912345465,-1.6922265420222813,0.44227057143000365,-0.2666627724033914,-1.0680613716468395,-1.72272625138789,-0.11889621279770166,1.5380285429070182,0.27338871817905125,0.05353142391477193,-0.015456441327948586,-0.3928411305327022,-1.686549308564772,0.22066131690779403,-0.44002712834364077,-1.4721367479167948,0.44227057143000365,1.5380285429070177,0.6509769822241094,0.26399428506853934,-1.5460064087947563,ence-vs-1win-m1-train,21,T,train
-0.7509099207331912,-0.7994728615094342,1.111123080355073,0.09906474770797753,-0.7479246424947998,-0.6089910894874314,-0.11317371974956841,-0.010717968940118758,0.05748998852647882,0.17051616059963287,0.07150484764889438,-0.3928411305327022,-0.8369084271647148,-0.8000395283299297,-0.4183074265559188,-0.8151382411001951,1.111123080355073,-0.010717968940118758,0.6820463692530055,0.15160250753411122,-1.0372880581294899,ence-vs-1win-m1-train,22,CT,train
-0.33597116912345465,0.31646923913162456,1.6067766733098257,0.02935225326396617,-0.3088799853720026,-0.13198023620692878,-0.0841665998159275,-0.010717968940118758,0.27338871817905125,0.05353142391477193,-0.015456441327948586,-0.3928411305327022,0.29594608136869505,2.2620630073832415,-0.3239359412714018,0.0706944541450192,1.6067766733098257,-0.010717968940118758,0.968639258268002,0.26399428506853934,1.3000665260082216,ence-vs-1win-m1-train,23,CT,train
-0.33597116912345465,0.98603449951626,-0.5050519838537116,-0.022506477437092474,-0.26009724569169185,-0.02976362478967799,0.37915800973637764,-0.010717968940118758,1.2809161232243889,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,0.9567778780131841,0.22066131690779403,-0.38031346028053864,0.5825720950571817,-0.5050519838537118,-0.010717968940118758,-0.4825481680704889,0.46067989575378804,0.660731301523495,ence-vs-1win-m1-train,24,CT,train
-0.7509099207331912,-0.018313391060692956,0.19489882499058822,1.751089270619553,-0.5192555502433429,-0.04999399579934264,-0.7710630929384038,0.7636552869834498,0.6332199342666719,0.17051616059963287,-0.6241854641658496,-0.3928411305327022,-0.08167208814244166,-0.8000395283299297,-0.2274360930427264,-0.11732726786190927,0.19489882499058836,0.7636552869834495,-1.7591569465423604,0.601169617671823,-0.26733595982530245,ence-vs-1win-m1-train,25,CT,train
-0.33597116912345465,-1.022661281637646,0.4965190402092796,1.1673445829577451,0.13016467175079457,0.7879692665483259,-0.4413290969580367,-0.010717968940118758,-0.23037498434361747,1.6913177375028259,-0.6241854641658496,-0.3928411305327022,-1.025717511920283,1.2413621621455178,-0.15246798994643457,-0.5947464790407917,0.4965190402092798,-0.010717968940118758,-0.7831127292395158,1.050736727809534,0.4132466984971487,ence-vs-1win-m1-train,26,T,train
-0.33597116912345465,-0.3530960212530107,-0.016043482090312877,0.312460170697954,0.04784379854027009,0.6154787347817154,-0.24104184027337325,0.7636552869834498,-0.23037498434361747,1.6913177375028259,-0.6241854641658496,-0.3928411305327022,-0.364885715275794,0.22066131690779403,-0.23081457983994247,-0.09646558796535884,-0.016043482090312783,0.7636552869834495,-0.3610100213934175,1.050736727809534,0.6401075846046322,ence-vs-1win-m1-train,27,CT,train
-0.33597116912345465,-2.361791802406916,0.1994726448318775,0.377629444932296,-0.5375490776234595,-0.6111206022252903,-0.15204720700757698,0.7636552869834498,-0.23037498434361747,1.6913177375028259,-0.6241854641658496,-0.3928411305327022,-2.3473811052092612,-0.8000395283299297,-0.34918280127792045,-1.7208772890475486,0.19947264483187752,0.7636552869834495,-0.22673574542607192,1.050736727809534,-1.7728672949022402,ence-vs-1win-m1-train,28,CT,train
-0.7509099207331912,-1.5806323319581754,1.4855313376473267,-0.39704183755734085,-0.6838972966643919,-0.4524719032547666,0.0168650015855973,-0.010717968940118758,-0.518239957213714,2.0422719475574085,-0.6241854641658496,-0.3928411305327022,-1.592144766186988,0.3664757233703259,-0.42405219768966,-1.2451465631425083,1.4855313376473265,-0.010717968940118758,1.2632131308499517,1.050736727809534,-0.322332538275602,ence-vs-1win-m1-train,29,CT,train
-0.33597116912345465,0.31646923913162456,0.22749357735563192,-1.5097799615299314,-0.5223044714733623,-0.5791779111573998,-0.10606993527602371,-0.7850912248636872,1.2809161232243889,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,0.29594608136869505,0.22066131690779403,-0.35414115650492645,-0.15325201375405187,0.22749357735563175,-0.785091224863687,1.8792626057913038,0.46067989575378804,0.0007723601199056533,ence-vs-1win-m1-train,30,CT,train
-0.33597116912345465,0.31646923913162456,-0.15840304712706987,0.15120967162477233,-0.2692440093817501,-0.04892923943041255,-0.014707373852379203,0.7636552869834498,0.77715242070172,0.05353142391477193,-0.6241854641658496,-0.3928411305327022,0.29594608136869505,-0.8000395283299297,-0.3295906709225773,0.11228451246913243,-0.1584030471270698,0.7636552869834495,-0.31343307579610225,0.6573655064390367,0.0007723601199056533,ence-vs-1win-m1-train,31,T,train
-0.7509099207331912,-0.7994728615094342,0.20863988941564957,-0.5378622057963824,-0.4155922284226825,0.2034180200059245,-0.81309381774021,-0.010717968940118758,0.05748998852647882,1.1063940540785207,-0.6241854641658496,-0.3928411305327022,-0.8369084271647148,-0.8000395283299297,-0.18181214719816718,-0.5778171924793739,0.20863988941564965,-0.010717968940118758,0.7962789129470922,0.8259531727406785,-0.5423188520767979,ence-vs-1win-m1-train,32,T,train
-0.33597116912345465,-0.3530960212530107,0.3197821011696865,-0.1411208389199017,-0.6838972966643919,-0.9177704364770422,-0.4139005957962946,-1.5594644807872557,1.2809161232243889,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,-0.364885715275794,0.22066131690779403,-0.32567548762386955,-0.6723279339915413,0.3197821011696866,-1.5594644807872557,0.43729733791014647,0.46067989575378804,-0.6591865812836833,ence-vs-1win-m1-train,33,T,train
-0.33597116912345465,0.31646923913162456,0.5656573358663312,-0.04241923052837665,-0.2448526395415947,0.0021790662782125276,-0.1780944167439076,0.7636552869834498,0.77715242070172,0.05353142391477193,-0.6241854641658496,-0.3928411305327022,0.29594608136869505,-0.8000395283299297,-0.29569574684731376,0.13787839451474043,0.5656573358663308,0.7636552869834495,0.5000035690098759,0.6573655064390367,0.0007723601199056533,ence-vs-1win-m1-train,34,T,train
-0.33597116912345465,-1.6922265420222813,0.012501907560585083,2.1125138161214045,-0.7479246424947998,-1.0519297389621833,-0.23295141906739178,-0.7850912248636872,-0.23037498434361747,0.8724245807087988,-0.6241854641658496,-0.3928411305327022,-1.686549308564772,1.2413621621455178,-0.3716608686214793,-1.388156822454643,0.012501907560584904,-0.785091224863687,-2.446653088715789,0.26399428506853934,-0.6798102982025458,ence-vs-1win-m1-train,35,CT,train
-0.33597116912345465,-2.361791802406916,-2.851657054373111,-2.3498485786185985,-1.2327031180678885,-2.0677073149211105,-1.2278759000566264,-0.010717968940118758,-2.2454297944342927,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,-2.3473811052092612,-0.8000395283299297,-0.11040108762454325,-1.7208772890475486,-2.8516570543731112,-0.010717968940118758,1.6739632151813404,-3.669717928636434,-3.0721614607905563,nemiga-vs-tpudcatb-tpu-m1-dust2,2,T,dust2
-0.7509099207331912,0.762846079388048,-1.1904651644554516,-0.8254917403169124,-0.28448861553184723,0.5239096870537623,-0.5952444272181722,-0.7850912248636872,-2.2454297944342927,-0.7653617328792549,2.1585757830931263,-0.3928411305327022,0.6735642508798315,-0.8000395283299297,-0.2425874799527842,0.7524870341933023,-1.1904651644554516,-0.785091224863687,-0.12993862451331542,-2.7705837083610114,0.007646932426193015,nemiga-vs-tpudcatb-tpu-m1-dust2,3,CT,dust2
-0.7509099207331912,-0.018313391060692956,-0.29878069013333597,0.13183049935797272,-0.863783649235538,-0.8922162836227295,-0.49066093357987495,-0.7850912248636872,0.05748998852647882,-0.7653617328792549,0.7671951594636384,-0.3928411305327022,-0.08167208814244166,0.3664757233703259,-0.38129645465768697,-0.4863723847539198,-0.29878069013333597,-0.785091224863687,-0.4433162937036643,-0.5227481576724553,-0.26733595982530245,nemiga-vs-tpudcatb-tpu-m1-dust2,4,CT,dust2
-0.7509099207331912,-0.7994728615094342,-0.7940280300924785,-0.9539715098985451,-0.8881750190756934,-0.9518426402827924,-0.6266194753096613,-0.7850912248636872,0.6332199342666719,0.17051616059963287,-0.6241854641658496,-0.3928411305327022,-0.8369084271647148,-0.8000395283299297,-0.35746644197079563,-0.915292078132835,-0.7940280300924787,-0.785091224863687,0.566759236409531,0.601169617671823,-1.0372880581294899,nemiga-vs-tpudcatb-tpu-m1-dust2,5,CT,dust2
-0.33597116912345465,-0.3530960212530107,0.9082246274539061,0.2008000971405905,0.21858338742135788,0.9732368747420922,-0.21953315950625177,0.7636552869834498,-0.23037498434361747,0.8724245807087988,-0.015456441327948586,-0.3928411305327022,-0.364885715275794,2.2620630073832415,-0.20688789759179668,0.037902292774083836,0.9082246274539059,0.7636552869834495,0.4775558588774178,0.46067989575378804,1.073205639900738,nemiga-vs-tpudcatb-tpu-m1-dust2,6,CT,dust2
-0.7509099207331912,-0.7994728615094342,0.6498186360512131,0.061843524146934774,-0.9979361833563927,-1.220161245253075,1.1248580521120852,-0.010717968940118758,0.6332199342666719,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,-0.8369084271647148,-0.8000395283299297,-0.5158634010184671,-0.9936733418975099,0.6498186360512129,-0.010717968940118758,0.4503660990018905,-0.2979646026035998,-1.5322572641821817,nemiga-vs-tpudcatb-tpu-m1-dust2,7,CT,dust2
-0.7509099207331912,-0.7994728615094342,0.7364600750385474,-0.9791007727370655,-1.0345232381166258,-1.3096007802431693,0.47269117197138305,-0.010717968940118758,1.2089498800068645,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,-0.8369084271647148,1.5329909750705817,-0.49552599744945225,-1.0198004298190682,0.7364600750385472,-0.010717968940118758,1.505859646165685,0.3763860626029675,-0.5423188520767979,nemiga-vs-tpudcatb-tpu-m1-dust2,8,T,dust2
-0.7509099207331912,0.762846079388048,-0.0241807024401875,0.176249959281198,-0.4582771256429545,0.0990718958508148,0.09027077447889266,-0.7850912248636872,0.05748998852647882,1.1063940540785207,-0.6241854641658496,-0.3928411305327022,0.6735642508798315,2.699506226770837,-0.40394290994154153,0.5042796989384981,-0.02418070244018741,-0.785091224863687,-0.20752762072580608,0.8259531727406785,2.4824929626896517,nemiga-vs-tpudcatb-tpu-m1-dust2,9,CT,dust2
-0.7509099207331912,0.762846079388048,-0.33280638383100825,-0.35276519416013663,-0.32412459152209977,0.42701685748116003,-0.9346474631764196,-0.010717968940118758,0.6332199342666719,0.17051616059963287,-0.6241854641658496,-0.3928411305327022,0.6735642508798315,-0.8000395283299297,-0.08137899037593371,0.6958783436965925,-0.33280638383100836,-0.010717968940118758,0.15363964877057765,0.601169617671823,0.502616138478885,nemiga-vs-tpudcatb-tpu-m1-dust2,10,CT,dust2
-0.33597116912345465,0.98603449951626,0.20666484500294208,-0.5800768157132291,-0.40034762227258536,-0.3236363826142738,0.7860469981932998,-0.010717968940118758,1.2809161232243889,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,0.9567778780131841,1.2413621621455178,-0.43033121118395623,0.39861606785437337,0.2066648450029421,-0.010717968940118758,0.8418598772184781,0.46067989575378804,1.0938293568196007,nemiga-vs-tpudcatb-tpu-m1-dust2,11,T,dust2
-0.7509099207331912,-0.018313391060692956,0.7839368353762087,0.7847954782159418,-0.37595625243242997,0.3003108495785268,-0.44724891735265726,-1.5594644807872557,0.6332199342666719,0.17051616059963287,-0.6241854641658496,-0.3928411305327022,-0.08167208814244166,1.5329909750705817,-0.30290958276369384,0.03616937367724592,0.7839368353762087,-1.5594644807872557,-0.15369910170674833,0.601169617671823,0.7226024522800812,nemiga-vs-tpudcatb-tpu-m1-dust2,12,CT,dust2
-0.7509099207331912,0.762846079388048,0.059060336326445514,-0.4429852261798943,-0.6259677932940229,-0.3108593061871172,-1.2614215489594762,-0.7850912248636872,1.2089498800068645,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,0.6735642508798315,-0.8000395283299297,0.20929928337448306,0.2647813929908805,0.05906033632644562,-0.785091224863687,0.5890568196152213,0.3763860626029675,0.007646932426193015,nemiga-vs-tpudcatb-tpu-m1-dust2,13,T,dust2
-0.7509099207331912,0.762846079388048,0.17564003806502207,0.3383465561815272,-0.7235332726546444,-0.5493647328273682,-0.9007071595805948,-0.7850912248636872,0.6332199342666719,-0.7653617328792549,-0.6241854641658496,1.3274716576069703,0.6735642508798315,0.3664757233703259,-0.22050109187724357,0.12543692407590318,0.17564003806502188,-0.785091224863687,-0.20486480799703385,0.15160250753411122,0.502616138478885,nemiga-vs-tpudcatb-tpu-m1-dust2,14,T,dust2
-0.33597116912345465,2.3251650202855307,0.5727616803376979,0.011209251951345542,0.29785533940186293,1.1393388682951247,-0.6554292678968149,0.7636552869834498,-2.2454297944342927,-0.7653617328792549,3.636917695699457,-0.3928411305327022,2.278441471302162,1.2413621621455178,-0.012800836592336648,2.528506939337323,0.5727616803376981,0.7636552869834495,0.4507718898456812,-2.2929186538396933,2.4137472396267787,nemiga-vs-tpudcatb-tpu-m1-dust2,15,T,dust2
-0.7509099207331912,1.5440055498367895,0.6917042862317233,0.38204626832464605,-0.022281389750176683,1.1648930211494373,-0.8245388038364765,-1.5594644807872557,0.05748998852647882,-0.7653617328792549,0.7671951594636384,-0.3928411305327022,1.428800589902105,-0.8000395283299297,-0.07347216157781379,1.8389384402647677,0.6917042862317235,-1.5594644807872557,0.16546443776266218,-0.5227481576724553,0.7775990307303808,nemiga-vs-tpudcatb-tpu-m1-dust2,16,T,dust2
-0.7509099207331912,-0.018313391060692956,-1.2869318995411174,-1.0143978029328566,-0.8119519883252078,-0.7655102757200963,1.0873658562794881,-0.7850912248636872,1.2089498800068645,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,-0.08167208814244166,-0.8000395283299297,-0.5005547928352837,-0.4308523229206085,-1.2869318995411176,-0.785091224863687,0.08732474168099981,0.3763860626029675,-0.7623051658779941,nemiga-vs-tpudcatb-tpu-m1-dust2,17,CT,dust2
-0.7509099207331912,0.762846079388048,-1.0024093305896467,-1.2655953416398675,-0.5040109440932459,-0.012727522886802962,-1.340549814900905,-0.7850912248636872,1.2089498800068645,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,0.6735642508798315,1.5329909750705817,0.525858465556984,0.4389619791346026,-1.0024093305896469,-0.785091224863687,0.876964077567882,0.3763860626029675,0.9975853445315764,nemiga-vs-tpudcatb-tpu-m1-dust2,18,CT,dust2
-0.7509099207331912,-0.018313391060692956,0.30841045941880124,-0.3683909214270825,-0.8912239403057128,-0.9592959348653002,-0.012734100387505672,-0.7850912248636872,0.6332199342666719,-0.7653617328792549,0.07150484764889438,-0.3928411305327022,-0.08167208814244166,0.3664757233703259,-0.44768633602664304,-0.5157653586656729,0.3084104594188011,-0.785091224863687,0.6740970467372809,-0.07318104753474429,-0.26733595982530245,nemiga-vs-tpudcatb-tpu-m1-dust2,19,CT,dust2
-0.33597116912345465,-1.6922265420222813,0.0035464008027579394,-0.03585743243813839,-1.0040340258164315,-1.5885669489027487,0.48275486664223805,0.7636552869834498,0.77715242070172,0.05353142391477193,-0.6241854641658496,-0.3928411305327022,-1.686549308564772,0.22066131690779403,-0.47635124141489166,-1.4553407628243644,0.0035464008027577855,0.7636552869834495,0.06921077399912795,0.6573655064390367,-1.5460064087947563,nemiga-vs-tpudcatb-tpu-m1-dust2,20,CT,dust2
-0.7509099207331912,0.762846079388048,0.5796640361493879,0.40116417153697836,-0.31192890660202205,0.45683003581119164,-0.5267718379870606,-0.7850912248636872,0.6332199342666719,0.17051616059963287,-0.6241854641658496,-0.3928411305327022,0.6735642508798315,-0.8000395283299297,-0.26970439602430357,0.7132964023109648,0.5796640361493876,-0.785091224863687,0.0648930453665783,0.601169617671823,0.502616138478885,nemiga-vs-tpudcatb-tpu-m1-dust2,21,T,dust2
-0.7509099207331912,-0.018313391060692956,0.346936822488949,0.28387663251122447,-0.8729304129255963,-0.9145761673702532,-0.7148247991895081,-1.5594644807872557,1.2089498800068645,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,-0.08167208814244166,-0.8000395283299297,-0.33106984287404934,-0.49617004272450416,0.3469368224889487,-1.5594644807872557,0.0033254516664904294,0.3763860626029675,-0.7623051658779941,nemiga-vs-tpudcatb-tpu-m1-dust2,22,CT,dust2
-0.7509099207331912,0.762846079388048,-0.8374864309023492,-0.7352794415091042,-0.5558426050035761,-0.13943353078943685,2.133990102048409,0.7636552869834498,0.05748998852647882,-0.7653617328792549,0.07150484764889438,1.3274716576069703,0.6735642508798315,0.3664757233703259,-0.5121162096736775,0.3649352300235206,-0.8374864309023493,0.7636552869834495,0.1767408241310377,-0.2979646026035998,0.502616138478885,nemiga-vs-tpudcatb-tpu-m1-dust2,23,T,dust2
-0.33597116912345465,0.31646923913162456,0.18979318441811793,0.7232101937398779,-0.43388575580279903,-0.39391030296363344,0.834194870736214,-0.010717968940118758,0.77715242070172,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,0.29594608136869505,0.22066131690779403,-0.43682279672990365,-0.060474191338722436,0.189793184418118,-0.010717968940118758,-0.6207544863842358,-0.12937693630195798,0.0007723601199056533,nemiga-vs-tpudcatb-tpu-m1-dust2,24,T,dust2
-0.33597116912345465,-2.361791802406916,-2.896126895169755,-2.4198284467799724,-0.8912239403057128,-1.352191035000357,-1.1402625582162416,-0.010717968940118758,-2.2454297944342927,-0.7653617328792549,-0.6241854641658496,-0.3928411305327022,-2.3473811052092612,-0.8000395283299297,-0.026417150628083825,-1.7208772890475486,-2.896126895169755,-0.010717968940118758,2.26039745766483,-3.669717928636434,-3.0721614607905563,sparta-vs-cybershoke-m1-dust2,2,T,dust2
