total_kills,headshot_rate,avg_kill_distance,std_kill_distance,total_damage,avg_damage_per_kill,kill_spread,unique_killers,prop_rifle,prop_awp,prop_pistol,prop_smg,prop_headshot,prop_special,aggression_index,precision_index,range_preference,team_play_index,kill_consistency,economy_tier,skill_expression,match,round,winner,map
0.10000000000000009,0.5,0.42592891617358963,0.2985428365072132,0.036774479397430226,0.08964027581623327,0.21053830384936603,0.25,0.6122448979591836,0.0,0.0,0.5714285714285714,0.4591836734693877,0.6857142857142857,0.00386771205927255,0.17747149906414839,0.42592891617358963,0.25,0.5966083527869214,0.6530612244897959,0.6818700114025086,ence-vs-1win-m1-train,19,T,train
0.20000000000000007,0.42857142857142855,0.39400050891475696,0.39914304940180884,0.08639787328311918,0.14734331050688945,0.2204337812871713,0.375,0.5357142857142857,0.0,0.2857142857142857,0.25,0.4017857142857143,0.2,0.00989499631104411,0.17939181798293594,0.3940005089147569,0.375,0.41977152847639587,0.5714285714285714,0.4335803876852908,ence-vs-1win-m1-train,20,CT,train
0.20000000000000007,0.14285714285714285,0.5457896462249288,0.30502515735099106,0.04253433761630482,0.05569731423349436,0.16733733201731074,0.625,0.6696428571428571,0.14285714285714285,0.14285714285714285,0.0,0.13392857142857142,0.2,0.009338459310517803,0.04535841901844965,0.5457896462249286,0.625,0.674100949854381,0.7142857142857142,0.27423033067274805,ence-vs-1win-m1-train,21,T,train
0.10000000000000009,0.3333333333333333,0.6493350302326902,0.3553111516281831,0.08905626938413824,0.2170806679405167,0.16807126768405334,0.375,0.6122448979591836,0.16326530612244897,0.16326530612244897,0.0,0.3061224489795918,0.0,0.011701762890373321,0.1651636322386705,0.6493350302326901,0.375,0.6784969515117618,0.693877551020408,0.3656404408969973,ence-vs-1win-m1-train,22,CT,train
0.20000000000000007,0.5714285714285714,0.7260674053564803,0.3457259771365483,0.15285777580859547,0.28620088061809423,0.1717915622706451,0.375,0.6696428571428571,0.14285714285714285,0.14285714285714285,0.0,0.5357142857142857,0.6000000000000001,0.021970249593780005,0.32669729453802965,0.7260674053564802,0.375,0.7190469248321811,0.7142857142857142,0.7856328392246295,ence-vs-1win-m1-train,23,CT,train
0.20000000000000007,0.7142857142857143,0.39913417815512875,0.33859561999399096,0.1599468320779796,0.30101235476328947,0.23121504315035557,0.375,0.9375,0.0,0.0,0.0,0.6696428571428571,0.2,0.015835856322644767,0.4200393786917524,0.3991341781551287,0.375,0.5137186920794334,0.75,0.6707525655644243,ence-vs-1win-m1-train,24,CT,train
0.10000000000000009,0.5,0.5074939051819518,0.5824575683911747,0.12228622064687639,0.2980809171720529,0.08369397413509477,0.5,0.7653061224489796,0.16326530612244897,0.0,0.0,0.4591836734693877,0.0,0.032470321786449936,0.292411094095627,0.5074939051819518,0.5,0.33309155898633513,0.7755102040816326,0.5039908779931586,ence-vs-1win-m1-train,25,CT,train
0.20000000000000007,0.2857142857142857,0.5541878782067609,0.5021951314431315,0.2166592822330527,0.4195041479248508,0.12598385341533166,0.375,0.5357142857142857,0.42857142857142855,0.0,0.0,0.26785714285714285,0.4,0.04062754181433258,0.20535258513819005,0.5541878782067609,0.375,0.4711918695251243,0.8571428571428571,0.6262827822120867,ence-vs-1win-m1-train,26,T,train
0.20000000000000007,0.42857142857142855,0.47483782346181586,0.38465212387983444,0.204696499778467,0.39450978530483394,0.15167160175132235,0.5,0.5357142857142857,0.42857142857142855,0.0,0.0,0.4017857142857143,0.2,0.03210271130908745,0.2962152701815795,0.4748378234618158,0.5,0.5309151013208034,0.8571428571428571,0.6670467502850627,ence-vs-1win-m1-train,27,CT,train
0.20000000000000007,0.0,0.5082019804683999,0.39361262471991054,0.11962782454585733,0.21677209556249186,0.1630855667754916,0.5,0.5357142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.01922315871671992,0.0,0.5082019804683998,0.5,0.5499135430714275,0.8571428571428571,0.23346636259977194,ence-vs-1win-m1-train,28,CT,train
0.10000000000000009,0.16666666666666666,0.7072973556477636,0.28709858479719286,0.09836065573770492,0.2397607377253468,0.18474932300761773,0.375,0.4591836734693877,0.48979591836734687,0.0,0.0,0.1530612244897959,0.22857142857142856,0.011076678885145585,0.08675060972151324,0.7072973556477635,0.375,0.7607261259984932,0.8571428571428571,0.4941087039148612,ence-vs-1win-m1-train,29,CT,train
0.20000000000000007,0.5714285714285714,0.512539914735987,0.1341017774553226,0.12184315463003986,0.22140068123286535,0.16898236023587174,0.25,0.9375,0.0,0.0,0.0,0.5357142857142857,0.2,0.01868364400456109,0.28586013272077593,0.512539914735987,0.25,0.8478908489572088,0.75,0.5521664766248575,ence-vs-1win-m1-train,30,CT,train
0.20000000000000007,0.5714285714285714,0.45279906957779587,0.3624808591330109,0.1586176340274701,0.29823520336106535,0.18070002277731378,0.5,0.8035714285714286,0.14285714285714285,0.0,0.0,0.5357142857142857,0.0,0.021354962931083164,0.3342813388755196,0.4527990695777958,0.5,0.5376467542981989,0.7857142857142857,0.5521664766248575,ence-vs-1win-m1-train,31,T,train
0.10000000000000009,0.3333333333333333,0.5096211660856375,0.2677363770278016,0.13735046521931768,0.3348010301570159,0.07830334320350264,0.375,0.6122448979591836,0.32653061224489793,0.0,0.0,0.3061224489795918,0.0,0.037434627263357216,0.2084396801088991,0.5096211660856375,0.375,0.6946596923775217,0.8163265306122449,0.4545800076016724,ence-vs-1win-m1-train,32,T,train
0.20000000000000007,0.42857142857142855,0.5268271462411712,0.3222866446647595,0.09836065573770492,0.17233767312690632,0.1295016829904082,0.125,0.9375,0.0,0.0,0.0,0.4017857142857143,0.2,0.021780970930458967,0.19120542550864145,0.5268271462411712,0.125,0.6438674576493651,0.75,0.4335803876852908,ence-vs-1win-m1-train,33,T,train
0.20000000000000007,0.5714285714285714,0.5648912115693836,0.3358577002780053,0.16216216216216217,0.30564094043366286,0.15974489408549084,0.5,0.8035714285714286,0.14285714285714285,0.0,0.0,0.5357142857142857,0.0,0.025043042822275943,0.3389484430832057,0.5648912115693835,0.5,0.6527397503529884,0.7857142857142857,0.5521664766248575,ence-vs-1win-m1-train,34,T,train
0.20000000000000007,0.14285714285714285,0.4792569491937409,0.6321519217753784,0.08905626938413824,0.1528976133113377,0.15270923493533772,0.25,0.5357142857142857,0.2857142857142857,0.0,0.0,0.13392857142857142,0.4,0.016777337980300056,0.060672354699919794,0.47925694919374084,0.25,0.2358178606791699,0.7142857142857142,0.4298745724059293,ence-vs-1win-m1-train,35,CT,train
0.20000000000000007,0.0,0.03585509958518928,0.018595879352534078,0.01860877270713336,0.005708588993460634,0.025105661427884493,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.04520480819774848,0.0,0.03585509958518928,0.375,0.8188430772537849,0.0,0.0,nemiga-vs-tpudcatb-tpu-m1-dust2,2,T,dust2
0.10000000000000009,0.6666666666666666,0.2930250284661363,0.22818852697143624,0.15640230394328752,0.38124117304976324,0.1062435147925999,0.25,0.0,0.0,0.6530612244897959,0.0,0.6122448979591836,0.0,0.03082171135550206,0.4510237649594465,0.29302502846613626,0.25,0.5636093492862854,0.16326530612244897,0.5534017483846446,nemiga-vs-tpudcatb-tpu-m1-dust2,3,CT,dust2
0.10000000000000009,0.5,0.4310671380125714,0.3598163045339798,0.07221976074435091,0.17604054166320512,0.11965682180548173,0.25,0.6122448979591836,0.0,0.32653061224489793,0.0,0.4591836734693877,0.22857142857142856,0.015728897481625793,0.22511485451761104,0.43106713801257135,0.25,0.5192696025167176,0.5714285714285714,0.5039908779931586,nemiga-vs-tpudcatb-tpu-m1-dust2,4,CT,dust2
0.10000000000000009,0.3333333333333333,0.354397655113709,0.21052309956266607,0.06867523260965883,0.16740051507850792,0.10221952268873535,0.25,0.7653061224489796,0.16326530612244897,0.0,0.0,0.3061224489795918,0.0,0.018321822322001306,0.14690034598150983,0.35439765511370896,0.25,0.6621849970279718,0.7755102040816326,0.3656404408969973,nemiga-vs-tpudcatb-tpu-m1-dust2,5,CT,dust2
0.20000000000000007,0.42857142857142855,0.6179242215119508,0.36929933386231917,0.22950819672131145,0.44634994481301704,0.1544301875332169,0.5,0.5357142857142857,0.2857142857142857,0.14285714285714285,0.0,0.4017857142857143,0.6000000000000001,0.03470615468799579,0.3207175672719318,0.6179242215119507,0.5,0.6495636281187482,0.75,0.7448688711516535,nemiga-vs-tpudcatb-tpu-m1-dust2,6,CT,dust2
0.10000000000000009,0.3333333333333333,0.577920263609932,0.35019339009246186,0.05272485600354451,0.12852039544737057,0.326854452964847,0.375,0.7653061224489796,0.0,0.0,0.0,0.3061224489795918,0.0,0.0010867744371725148,0.13260733934547103,0.5779202636099319,0.375,0.6457165541689003,0.6122448979591836,0.2767008741923223,nemiga-vs-tpudcatb-tpu-m1-dust2,7,CT,dust2
0.10000000000000009,0.3333333333333333,0.5913332671513952,0.20706793171830176,0.04740806380150642,0.11556035557032482,0.24321109508263103,0.375,0.9183673469387754,0.0,0.0,0.0,0.3061224489795918,0.45714285714285713,0.0032996712406999475,0.12784300380012478,0.5913332671513951,0.375,0.7950581352683772,0.7346938775510204,0.4545800076016724,nemiga-vs-tpudcatb-tpu-m1-dust2,8,T,dust2
0.10000000000000009,0.6666666666666666,0.47357809639995935,0.3659237932644288,0.13114754098360656,0.3196809836337958,0.1941639460430744,0.25,0.6122448979591836,0.32653061224489793,0.0,0.0,0.6122448979591836,0.6857142857142857,0.013264754586550406,0.4057625772786569,0.4735780963999593,0.25,0.5526312969794469,0.8163265306122449,0.9980995819080197,nemiga-vs-tpudcatb-tpu-m1-dust2,9,CT,dust2
0.10000000000000009,0.6666666666666666,0.42579960373103276,0.29318643685658147,0.15064244572441293,0.3672011298496304,0.06271353731683244,0.375,0.7653061224489796,0.16326530612244897,0.0,0.0,0.6122448979591836,0.0,0.0483626796544057,0.4407010379445296,0.4257996037310327,0.375,0.603732785200673,0.7755102040816326,0.6423413150893197,nemiga-vs-tpudcatb-tpu-m1-dust2,10,CT,dust2
0.20000000000000007,0.7142857142857143,0.5093154084942144,0.2619320458906588,0.13956579530350022,0.25842936659585325,0.2834003998683977,0.375,0.9375,0.0,0.0,0.0,0.6696428571428571,0.4,0.010393464391039602,0.3864945671990083,0.5093154084942144,0.375,0.7011089343370001,0.75,0.748574686431015,nemiga-vs-tpudcatb-tpu-m1-dust2,11,T,dust2
0.10000000000000009,0.5,0.5986831676376897,0.44959624009928795,0.14311032343819227,0.34884107335714887,0.12522460962214968,0.125,0.7653061224489796,0.16326530612244897,0.0,0.0,0.4591836734693877,0.45714285714285713,0.02425811103949664,0.32040156542453635,0.5986831676376896,0.125,0.5602474838904425,0.7755102040816326,0.6818700114025086,nemiga-vs-tpudcatb-tpu-m1-dust2,12,CT,dust2
0.10000000000000009,0.6666666666666666,0.4864646823202965,0.28078156228643125,0.10677891005759857,0.2602808008640026,0.020803279933186546,0.25,0.9183673469387754,0.0,0.0,0.0,0.6122448979591836,0.0,0.07999115281000481,0.36208950144631613,0.48646468232029644,0.25,0.6653398778319168,0.7346938775510204,0.5534017483846446,nemiga-vs-tpudcatb-tpu-m1-dust2,13,T,dust2
0.10000000000000009,0.6666666666666666,0.5045124429595311,0.38821139290035483,0.0926007975188303,0.22572069452521396,0.06706653506440918,0.25,0.7653061224489796,0.0,0.0,0.2857142857142857,0.6122448979591836,0.22857142857142856,0.03322491378043176,0.3366797118711361,0.504512442959531,0.25,0.5530080578456362,0.693877551020408,0.6423413150893197,nemiga-vs-tpudcatb-tpu-m1-dust2,14,T,dust2
0.20000000000000007,1.0,0.5659910386113622,0.34323139083935167,0.2410279131590607,0.47041859029895916,0.098524536228583,0.5,0.0,0.0,1.0,0.0,0.9375,0.4,0.05582461434948863,0.7748851454823891,0.5659910386113622,0.5,0.6457739694381553,0.25,0.9857468643101484,nemiga-vs-tpudcatb-tpu-m1-dust2,15,T,dust2
0.10000000000000009,0.8333333333333334,0.5844046015984758,0.39421991934122713,0.19450598139122727,0.474121458835258,0.07683547187001746,0.125,0.6122448979591836,0.0,0.32653061224489793,0.0,0.7653061224489796,0.0,0.0492230154447647,0.6491407180534288,0.5844046015984757,0.125,0.6054058723445885,0.5714285714285714,0.6917521854808059,nemiga-vs-tpudcatb-tpu-m1-dust2,16,T,dust2
0.10000000000000009,0.5,0.2780909660306476,0.20221473866931564,0.07975188303057154,0.19440059815568658,0.32204590894136104,0.25,0.9183673469387754,0.0,0.0,0.0,0.4591836734693877,0.0,0.0027524919905495314,0.23523906755147186,0.27809096603064754,0.25,0.5943499016180738,0.7346938775510204,0.4150513112884835,nemiga-vs-tpudcatb-tpu-m1-dust2,17,CT,dust2
0.10000000000000009,0.6666666666666666,0.3221380440752562,0.16767613465609033,0.12450155073105892,0.30348093378748864,0.01065472123098727,0.25,0.9183673469387754,0.0,0.0,0.0,0.6122448979591836,0.45714285714285713,0.11443570715056904,0.39385173841529125,0.32213804407525615,0.25,0.7060758209631666,0.7346938775510204,0.7312808817939946,nemiga-vs-tpudcatb-tpu-m1-dust2,18,CT,dust2
0.10000000000000009,0.5,0.5250666968204365,0.2910379651427675,0.06823216659282233,0.16632051175542076,0.18095310404170778,0.25,0.7653061224489796,0.0,0.16326530612244897,0.0,0.4591836734693877,0.22857142857142856,0.008505066977924709,0.2197549770290965,0.5250666968204364,0.25,0.6773722033819813,0.6530612244897959,0.5039908779931586,nemiga-vs-tpudcatb-tpu-m1-dust2,19,CT,dust2
0.20000000000000007,0.14285714285714285,0.4778705428128878,0.3367599198897899,0.05183872396987152,0.07513737404906304,0.2445018095310404,0.5,0.8035714285714286,0.14285714285714285,0.0,0.0,0.13392857142857142,0.2,0.00538606128519632,0.04842120615474367,0.47787054281288777,0.5,0.5917869597783396,0.7857142857142857,0.27423033067274805,nemiga-vs-tpudcatb-tpu-m1-dust2,20,CT,dust2
0.10000000000000009,0.6666666666666666,0.5670595956901542,0.3968485505452298,0.15241470979175897,0.3715211431419789,0.11502543466707159,0.25,0.7653061224489796,0.16326530612244897,0.0,0.0,0.6122448979591836,0.0,0.02787114115648162,0.4438772616414271,0.5670595956901541,0.25,0.5911760451758997,0.7755102040816326,0.6423413150893197,nemiga-vs-tpudcatb-tpu-m1-dust2,21,T,dust2
0.10000000000000009,0.5,0.531030981928572,0.3807220077178292,0.07089056269384139,0.1728005316939437,0.09090679017032369,0.125,0.9183673469387754,0.0,0.0,0.0,0.4591836734693877,0.0,0.021194015400481613,0.2233282286881062,0.5310309819285719,0.125,0.5824648580612385,0.7346938775510204,0.4150513112884835,nemiga-vs-tpudcatb-tpu-m1-dust2,22,CT,dust2
0.10000000000000009,0.6666666666666666,0.3476698388310831,0.24059233825750076,0.11696942844483826,0.285120877295007,0.456280211575937,0.5,0.6122448979591836,0.0,0.16326530612244897,0.2857142857142857,0.6122448979591836,0.22857142857142856,0.0014945033648574536,0.3803527877034768,0.34766983883108304,0.5,0.6070013661056513,0.6122448979591836,0.6423413150893197,nemiga-vs-tpudcatb-tpu-m1-dust2,23,T,dust2
0.20000000000000007,0.5714285714285714,0.5067034984680238,0.4411285227621306,0.13469206911829862,0.24824647812103154,0.28957558271961126,0.375,0.8035714285714286,0.0,0.0,0.0,0.5357142857142857,0.2,0.009687120100053601,0.30277838547363817,0.5067034984680236,0.375,0.49416390640559016,0.6428571428571428,0.5521664766248575,nemiga-vs-tpudcatb-tpu-m1-dust2,24,T,dust2
0.20000000000000007,0.0,0.028970701783568177,0.008973942100423715,0.06823216659282233,0.10938890800982684,0.03634246956697795,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.054343033984360904,0.0,0.028970701783568174,0.375,0.9018175466086105,0.0,0.0,sparta-vs-cybershoke-m1-dust2,2,T,dust2
0.20000000000000007,0.5714285714285714,0.4217166674965696,0.45284689957953556,0.10943730615861763,0.19548060147877375,0.12600916154177105,0.375,0.0,0.0,0.7142857142857142,0.0,0.5357142857142857,0.0,0.02415289756534663,0.26952526799387444,0.4217166674965696,0.375,0.382367931690926,0.17857142857142855,0.47434435575826683,sparta-vs-cybershoke-m1-dust2,3,T,dust2
0.20000000000000007,0.5714285714285714,0.7999840631084613,0.6304673803096736,0.14665485157288435,0.2732408407410485,0.30716473059499405,0.5,0.26785714285714285,0.0,0.7142857142857142,0.0,0.5357142857142857,0.4,0.009625464137164048,0.3185298621745789,0.7999840631084612,0.5,0.5334489931969513,0.39285714285714285,0.6299885974914481,sparta-vs-cybershoke-m1-dust2,4,CT,dust2
0.20000000000000007,0.42857142857142855,0.5021665242476997,0.5593585804443028,0.14532565352237484,0.27046368933882436,0.22116771695391388,0.25,0.5357142857142857,0.0,0.42857142857142855,0.0,0.4017857142857143,0.0,0.015399754085038606,0.23758477357252245,0.5021665242476996,0.25,0.35309138487602676,0.5357142857142857,0.35575826681870015,sparta-vs-cybershoke-m1-dust2,5,CT,dust2
0.20000000000000007,0.5714285714285714,0.5087756760676332,0.474115564778228,0.17279574656623836,0.3278581516514557,0.16594538506314377,0.125,0.8035714285714286,0.0,0.14285714285714285,0.0,0.5357142857142857,0.0,0.025287062109413068,0.35294975570626413,0.5087756760676332,0.125,0.45844094186091633,0.6785714285714285,0.47434435575826683,sparta-vs-cybershoke-m1-dust2,6,CT,dust2
0.20000000000000007,0.2857142857142857,0.809878197248414,0.8059413526246786,0.11342490031014621,0.2038120556854461,0.19256953407739225,0.375,0.6696428571428571,0.2857142857142857,0.0,0.0,0.26785714285714285,0.2,0.014974602106871942,0.13738788011376069,0.809878197248414,0.375,0.41064822248014965,0.8214285714285714,0.4706385404789054,sparta-vs-cybershoke-m1-dust2,7,CT,dust2
0.20000000000000007,0.2857142857142857,0.4920483948609541,0.24609893364341984,0.08551174124944616,0.14549187623874008,0.03396350568167438,0.375,0.5357142857142857,0.0,0.42857142857142855,0.0,0.26785714285714285,0.2,0.0635912988182219,0.11901115729599651,0.49204839486095403,0.375,0.709833356335656,0.5357142857142857,0.31499429874572404,sparta-vs-cybershoke-m1-dust2,8,CT,dust2
0.20000000000000007,0.7142857142857143,0.5120196913554037,0.453849580481012,0.19273371732388123,0.3695154226848171,0.06701591881153038,0.375,0.8035714285714286,0.14285714285714285,0.0,0.0,0.6696428571428571,0.2,0.06520632976426737,0.4740027710931234,0.5120196913554037,0.375,0.484709988266688,0.7857142857142857,0.7485746864310149,sparta-vs-cybershoke-m1-dust2,9,CT,dust2
0.20000000000000007,0.2857142857142857,0.4822235597981359,0.26797217186854205,0.14266725742135578,0.2649093865343761,0.1649836762584466,0.25,0.5357142857142857,0.14285714285714285,0.2857142857142857,0.0,0.26785714285714285,0.4,0.021772355473170545,0.156639684970466,0.48222355979813586,0.25,0.6779469370914435,0.6428571428571428,0.47063854047890535,sparta-vs-cybershoke-m1-dust2,10,T,dust2
0.20000000000000007,0.0,0.7615608061658101,0.4773981930428571,0.26362428001772265,0.5176301641367688,0.05949940525902867,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.09105622361881856,0.0,0.76156080616581,0.0,0.629506822465755,1.0,0.6225769669327252,sparta-vs-cybershoke-m1-dust2,11,T,dust2
0.20000000000000007,0.14285714285714285,0.7004043320779539,0.30727119082170146,0.16614975631369072,0.3139723946403352,0.16829904082200794,0.375,0.4017857142857143,0.5714285714285714,0.0,0.0,0.13392857142857142,0.2,0.024093392481514403,0.08604973382921317,0.7004043320779539,0.375,0.7414870110177507,0.8928571428571428,0.50769669327252,sparta-vs-cybershoke-m1-dust2,12,T,dust2
0.20000000000000007,0.14285714285714285,0.410093211708599,0.36132291212959855,0.06956136464333185,0.11216605941205096,0.2840077949029433,0.375,0.6696428571428571,0.14285714285714285,0.0,0.25,0.13392857142857142,0.0,0.005099394637715021,0.05425508641435135,0.410093211708599,0.375,0.49409022830571103,0.75,0.19640820980615736,sparta-vs-cybershoke-m1-dust2,13,T,dust2
0.20000000000000007,0.8571428571428571,0.266923523424277,0.17845138111504708,0.25476295968099244,0.4991158214552749,0.14987472477412497,0.375,0.6696428571428571,0.0,0.2857142857142857,0.0,0.8035714285714286,0.0,0.03914817938495705,0.6913148107635091,0.26692352342427694,0.375,0.6284170558821626,0.6071428571428571,0.7115165336374003,sparta-vs-cybershoke-m1-dust2,14,T,dust2
0.20000000000000007,0.7142857142857143,0.6023383229132354,0.4822005031670661,0.1284891448825875,0.2352864382439858,0.15035557917647355,0.375,0.26785714285714285,0.0,0.7142857142857142,0.0,0.6696428571428571,0.6000000000000001,0.02231629964819183,0.3682636913877343,0.6023383229132353,0.375,0.5310965155815017,0.39285714285714285,0.8263968072976056,sparta-vs-cybershoke-m1-dust2,15,CT,dust2
0.20000000000000007,0.42857142857142855,0.43533808901394705,0.26667054236478027,0.10013291980505096,0.17604054166320512,0.11284893579328321,0.25,0.9375,0.0,0.0,0.0,0.4017857142857143,0.0,0.025582343604869738,0.19295558958652373,0.435338089013947,0.25,0.6470079566553496,0.75,0.35575826681870015,sparta-vs-cybershoke-m1-dust2,16,CT,dust2
0.20000000000000007,0.5714285714285714,0.4091121421469158,0.39089720118718707,0.09304386353566682,0.16122906751800994,0.2031230228026219,0.125,0.9375,0.0,0.0,0.0,0.5357142857142857,0.2,0.011872898107221072,0.24793991103332605,0.40911214214691577,0.125,0.4514501556969464,0.75,0.5521664766248575,sparta-vs-cybershoke-m1-dust2,17,T,dust2
0.20000000000000007,0.42857142857142855,0.35473928662240284,0.2669514553569641,0.11652636242800177,0.21029207562396898,0.5159061574671627,0.375,0.6696428571428571,0.0,0.2857142857142857,0.0,0.4017857142857143,0.6000000000000001,0.0018102173682013065,0.20914460730693504,0.3547392866224028,0.375,0.5720208688979577,0.6071428571428571,0.5892246294184721,sparta-vs-cybershoke-m1-dust2,18,T,dust2
0.20000000000000007,0.2857142857142857,0.4656295768607692,0.5082607971608913,0.0677891005759858,0.1084631908757521,0.3291828005972718,0.5,0.5357142857142857,0.14285714285714285,0.14285714285714285,0.25,0.26785714285714285,0.0,0.0034051971929718447,0.10734339677678116,0.4656295768607692,0.5,0.36858708703344667,0.6785714285714285,0.31499429874572404,sparta-vs-cybershoke-m1-dust2,19,CT,dust2
0.20000000000000007,0.2857142857142857,0.7286303407480791,0.7611347924279913,0.20912715994683206,0.40376695664558093,0.09518386353858223,0.125,0.4017857142857143,0.5714285714285714,0.0,0.0,0.26785714285714285,0.0,0.05142179190167645,0.20039378691752352,0.728630340748079,0.125,0.3835643606321684,0.8928571428571428,0.5484606613454961,sparta-vs-cybershoke-m1-dust2,20,CT,dust2
0.20000000000000007,1.0,0.3836359699276458,0.3316323358953715,0.23925564909171465,0.4667157217626604,0.09941032065396198,0.25,0.6696428571428571,0.0,0.0,0.5,0.9375,0.0,0.05504618109804233,0.7708014293006636,0.38363596992764576,0.25,0.5057417061371035,0.6785714285714285,0.830102622576967,sparta-vs-cybershoke-m1-dust2,21,CT,dust2
0.20000000000000007,0.2857142857142857,0.6553258100794211,0.3381411992268692,0.05316792202038104,0.07791452545128705,0.08587047300888315,0.25,0.9375,0.0,0.0,0.0,0.26785714285714285,0.2,0.02374087011704131,0.09771749434842848,0.6553258100794211,0.25,0.6967196925792529,0.75,0.31499429874572404,sparta-vs-cybershoke-m1-dust2,22,CT,dust2
0.20000000000000007,0.5714285714285714,0.33421310642415286,0.3035841809439576,0.1949490474080638,0.37414400835519057,0.11788525295472375,0.25,0.5357142857142857,0.2857142857142857,0.0,0.0,0.5357142857142857,0.0,0.039813933218214546,0.3821191570043025,0.3342131064241528,0.25,0.48563042005594453,0.7142857142857142,0.6299885974914481,sparta-vs-cybershoke-m1-dust2,23,CT,dust2
0.10000000000000009,0.6666666666666666,0.34191179981165537,0.18101270758400523,0.13646433318564466,0.3326410235108417,0.011818895047199655,0.375,0.0,0.0,0.8163265306122449,0.0,0.6122448979591836,0.0,0.11703709604668226,0.4152912483693495,0.34191179981165537,0.375,0.6997070103709548,0.20408163265306123,0.5534017483846446,mouz-vs-gentle-mates-m1-inferno-p1,2,CT,inferno
0.10000000000000009,0.3333333333333333,0.500470904501358,0.3816155517544743,0.05361098803721753,0.1306804020935449,0.16776757016678054,0.125,0.7653061224489796,0.0,0.0,0.0,0.3061224489795918,0.22857142857142856,0.008074890207179834,0.13340139526969544,0.500470904501358,0.125,0.5572356453317602,0.6122448979591836,0.3656404408969973,mouz-vs-gentle-mates-m1-inferno-p1,3,CT,inferno
0.20000000000000007,0.42857142857142855,0.42520810344560755,0.3118330333959162,0.09570225963668585,0.16678337032245813,0.13281704755396959,0.125,0.5357142857142857,0.0,0.2857142857142857,0.25,0.4017857142857143,0.0,0.02078090046285582,0.18858017939181795,0.4252081034456075,0.125,0.5779789321197395,0.5714285714285714,0.35575826681870015,mouz-vs-gentle-mates-m1-inferno-p1,4,CT,inferno
0.30000000000000004,0.0,0.031356458150152734,0.017835166498066064,0.05006645990252548,0.03348010301570156,0.03788626527978134,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.05379184309562514,0.0,0.031356458150152734,0.375,0.8128510347641427,0.0,0.0,kaleido-vs-arise-m2-inferno,2,T,inferno
0.20000000000000007,0.8571428571428571,0.5327768321434376,0.3281700080467072,0.21045635799734158,0.40654410804780494,0.14296560625616886,0.5,0.0,0.0,1.0,0.0,0.8035714285714286,0.0,0.03493587000489616,0.603806606869394,0.5327768321434375,0.5,0.6412208158394357,0.25,0.7115165336374003,kaleido-vs-arise-m2-inferno,3,T,inferno
0.20000000000000007,0.8571428571428571,0.34955632845193574,0.35609943381765385,0.23792645104120513,0.4639385703604363,0.2725432136258953,0.5,0.13392857142857142,0.14285714285714285,0.42857142857142855,0.5,0.8035714285714286,0.2,0.01871198490062074,0.6580616932837453,0.3495563284519357,0.5,0.4212392233680958,0.5,0.8671607753705814,kaleido-vs-arise-m2-inferno,4,T,inferno
0.20000000000000007,0.42857142857142855,0.2793920154404412,0.11034620480742197,0.13602126716880814,0.25102362952325563,0.05284336800546655,0.375,0.6696428571428571,0.14285714285714285,0.0,0.25,0.4017857142857143,0.2,0.06148852259907074,0.22839641216364032,0.2793920154404412,0.375,0.779581596409598,0.75,0.5114025085518815,kaleido-vs-arise-m2-inferno,5,T,inferno
0.20000000000000007,0.5714285714285714,0.6274743754005886,0.2966508998909754,0.15152857775808595,0.2834237292158701,0.1462809708197302,0.5,0.6696428571428571,0.14285714285714285,0.14285714285714285,0.0,0.5357142857142857,0.0,0.026139449132403292,0.3249471304601473,0.6274743754005885,0.5,0.7226092435599762,0.7142857142857142,0.5521664766248575,kaleido-vs-arise-m2-inferno,6,CT,inferno
0.20000000000000007,0.5714285714285714,0.48542823769124854,0.14650782566849702,0.153300841825432,0.28712659775216887,0.23017740996634017,0.125,0.9375,0.0,0.0,0.0,0.5357142857142857,0.2,0.015325244096108272,0.32728068256399034,0.4854282376912485,0.125,0.8250258909476715,0.75,0.5521664766248575,kaleido-vs-arise-m2-inferno,7,CT,inferno
0.30000000000000004,0.375,0.48366246984944067,0.3493380851516338,0.2166592822330527,0.33804104012627734,0.15478450130336852,0.375,0.5952380952380952,0.38095238095238093,0.0,0.0,0.3571428571428571,0.888888888888889,0.0387154132411691,0.23583460949464016,0.48366246984944056,0.375,0.5813432207354583,0.8571428571428571,0.8646902318510072,kaleido-vs-arise-m2-inferno,8,CT,inferno
0.20000000000000007,0.42857142857142855,0.45181035100336897,0.29680150204021666,0.19096145325653524,0.3658125541485183,0.15098828233745856,0.25,0.26785714285714285,0.42857142857142855,0.2857142857142857,0.0,0.4017857142857143,0.2,0.030444880499762156,0.2826514985779917,0.4518103510033689,0.25,0.6206405828672361,0.7142857142857142,0.6670467502850627,kaleido-vs-arise-m2-inferno,9,CT,inferno
