round_num,tick,attacker_name,attacker_steamid,attacker_side,victim_name,victim_steamid,victim_side,weapon,headshot,penetrated,thrusmoke,attackerblind,noscope,attackerinair,distance,dmg_health,dmg_armor,hitgroup,assister_name,assister_steamid,assistedflash,match_id,map_name
1,163914,⑳ ✓ detr0ittJ,76561198242601266,,,,,ak47,True,1,False,False,False,False,7.7656136,68,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,164255,⑳ ✓ detr0ittJ,76561198242601266,,,,,ak47,True,0,False,False,False,False,8.44689,142,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,165597,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,ak47,True,0,False,False,False,False,21.834604,139,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,166446,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ naitte,76561198029203966,,glock,True,0,False,False,False,False,7.050962,109,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,166501,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,glock,True,0,False,False,False,False,6.118145,111,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,166692,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ naitte,76561198029203966,,ak47,True,0,False,False,False,False,6.8127537,142,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,166751,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,ak47,True,0,False,False,False,False,5.8055596,142,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,166913,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,ak47,True,0,False,False,False,False,4.2348,143,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,166953,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ naitte,76561198029203966,,ak47,True,0,False,False,False,False,5.4778805,142,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,167140,⑳ ⦻ ksloks,76561198257770857,,⑳ 🜲 hardzao,76561198249302730,,usp_silencer,True,0,False,False,False,False,5.6011868,134,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,168838,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ naitte,76561198029203966,,ak47,True,0,False,False,False,False,9.6951685,141,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,169176,⑳ ⦻ ksloks,76561198257770857,,⑳ ✓ detr0ittJ,76561198242601266,,m4a1,True,0,False,False,False,False,20.71717,87,18,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,169313,⑳ ⦻ ksloks,76561198257770857,,⑳ ✓ lukiz,76561198922682627,,m4a1,True,1,False,False,False,False,16.135147,69,14,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,169467,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,ak47,True,0,False,False,False,False,29.849276,137,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,169680,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,ak47,True,0,False,False,False,False,9.957954,141,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
